BatterHeight,PitchDescription,sz_top,sz_bot,px,pz,pz_norm
numeric,numeric,numeric,numeric,numeric,numeric,numeric
6.25,0,3.42,1.58,-0.466,4.652,2.339130435
6.25,1,3.45,1.53,1.016,1.771,-0.748958333
5.666666667,1,3.1,1.27,-0.741,3.274,1.190163934
5.666666667,0,3.02,1.37,-0.188,3.705,1.83030303
5.666666667,0,3.06,1.37,-0.588,0.257,-2.317159763
5.666666667,0,2.76,1.16,-1.305,4.047,2.60875
5.666666667,1,3.06,1.37,-0.576,1.835,-0.449704142
5.666666667,0,3.05,1.28,-0.663,1.534,-0.71299435
6,1,3.54,1.62,0.006,2.946,0.38125
6,0,3.45,1.55,-1.425,4.49,2.094736842
6,0,3.4,1.55,-1.587,3.932,1.575135135
6,1,3.04,1.38,0.606,3.18,1.168674699
6,1,3.04,1.38,0.606,3.344,1.36626506
6.333333333,0,3.51,1.74,0.329,0.157,-2.788700565
6.333333333,0,3.47,1.62,-0.498,1.503,-1.126486486
6.333333333,0,3.55,1.63,-0.434,1.148,-1.502083333
6.333333333,0,3.55,1.63,-1.796,3.883,1.346875
6.083333333,0,3.4,1.67,0.982,2.041,-0.571098266
6.333333333,0,3.8,1.81,-1.141,2.645,-0.16080402
6.333333333,1,3.8,1.78,0.171,1.846,-0.934653465
5.916666667,1,3.51,1.51,0.364,2.291,-0.219
5.916666667,0,3.43,1.43,-1.529,2.916,0.486
5.666666667,0,3.03,1.37,-1.115,4.91,3.265060241
6,1,3.62,1.69,0.157,3.439,0.812435233
6,0,3.62,1.66,-0.431,3.998,1.385714286
6,0,3.54,1.62,0.106,4.313,1.805208333
6,1,3.07,1.41,0.479,3.051,0.977108434
6,0,3.07,1.34,1.274,1.685,-0.601156069
6.333333333,1,3.51,1.63,-0.572,1.915,-0.696808511
6.333333333,0,3.51,1.67,-2.04,4.254,1.808695652
6.333333333,0,3.59,1.7,-0.524,0.932,-1.812698413
6.333333333,0,3.47,1.59,0.418,3.376,0.9
6.333333333,1,3.55,1.67,-0.015,2.482,-0.136170213
6.083333333,1,3.37,1.7,0.027,2.455,-0.095808383
6.083333333,1,3.43,1.67,-0.923,2.453,-0.110227273
6,0,3.39,1.51,1.507,0.713,-1.84787234
6,0,3.44,1.62,0.942,3.375,0.928571429
6.166666667,1,2.95,0.99,0.316,3.122,1.175510204
6.166666667,0,3.45,1.48,1.374,0.864,-1.625380711
5.916666667,0,3.51,1.44,0.774,1.555,-0.888888889
5.916666667,0,3.44,1.44,-0.118,3.528,1.088
5.916666667,1,3.47,1.47,-0.581,2.22,-0.25
5.916666667,0,3.43,1.44,0.577,1.227,-1.214070352
5.916666667,0,3.36,1.38,-1.133,3.89,1.535353535
6,0,3.62,1.62,-0.038,1.937,-0.683
6,1,2.93,1.38,0.707,2.538,0.494193548
6.333333333,0,3.55,1.7,0.413,4.019,1.507027027
6.083333333,0,3.33,1.67,-0.225,3.516,1.224096386
6.333333333,0,3.89,1.81,-0.872,3.622,0.742307692
6.333333333,0,3.88,1.81,1.081,1.264,-1.527536232
6.333333333,0,3.89,1.81,-1.201,2.702,-0.142307692
6.166666667,1,3.48,1.48,0.446,3.402,0.922
5.916666667,0,3.36,1.38,-0.147,4.552,2.204040404
5.916666667,1,3.4,1.38,-0.655,3.03,0.633663366
5.833333333,1,2.93,1.44,-0.684,2.008,-0.237583893
5.833333333,0,3.05,1.45,0.208,0.372,-2.3475
5.833333333,0,3.05,1.41,-0.64,3.26,1.256097561
5.833333333,0,3.05,1.45,-0.117,1.143,-1.38375
6,1,3.52,1.62,0.155,2.307,-0.276842105
5.916666667,0,2.86,1.44,0.355,1.016,-1.597183099
6.166666667,1,3.38,1.47,0.049,3.117,0.72460733
6.166666667,0,3.34,1.45,1.321,-0.01,-2.544973545
5.916666667,1,3.16,1.39,0.414,1.861,-0.46779661
5.916666667,1,3.3,1.5,0.679,1.613,-0.874444444
6.083333333,1,3.4,1.57,-0.641,2.69,0.224043716
6.083333333,0,3.47,1.53,1.039,2.746,0.253608247
6.083333333,0,3.51,1.63,0.878,0.818,-1.863829787
5.833333333,1,3.06,1.55,0.437,2.273,-0.042384106
5.833333333,0,3.11,1.48,-0.091,1.077,-1.494478528
5.833333333,0,3.05,1.47,-0.126,3.644,1.751898734
6,1,3.61,1.68,0.334,2.146,-0.517098446
6,0,3.52,1.58,0.491,0.854,-1.748453608
6,0,3.52,1.55,0.51,1.08,-1.47715736
5.916666667,0,2.89,1.58,0.917,2.202,-0.050381679
5.916666667,0,2.89,1.54,-1.013,2.651,0.645925926
6.166666667,1,3.49,1.62,-0.282,1.912,-0.687700535
6.166666667,0,3.38,1.61,1.044,1.282,-1.370621469
5.916666667,1,3.21,1.49,-0.888,1.947,-0.468604651
5.916666667,0,3.21,1.53,0.104,0.537,-2.182142857
5.916666667,0,3.26,1.53,-1.487,2.919,0.605780347
6.083333333,0,3.36,1.59,-1.723,3.019,0.614689266
5.833333333,0,2.96,1.44,0.333,3.186,1.297368421
5.833333333,1,3.06,1.49,0.216,1.767,-0.647133758
5.833333333,0,3.03,1.5,1.462,0.247,-2.637908497
5.833333333,0,3.05,1.43,0.021,1.126,-1.375308642
5.833333333,0,2.96,1.44,-1.032,2.457,0.338157895
6,1,3.52,1.49,-0.215,2.217,-0.283743842
6,0,3.52,1.6,-1.385,2.898,0.352083333
6,0,3.42,1.53,-0.879,1.395,-1.142857143
6,0,3.49,1.58,-1.888,3.163,0.657591623
5.916666667,0,2.99,1.35,0.713,0.768,-1.709756098
5.916666667,0,2.96,1.57,0.403,0.837,-2.054676259
5.916666667,0,2.92,1.39,1.082,1.294,-1.125490196
5.916666667,1,2.96,1.5,0.73,2.661,0.590410959
5.916666667,1,3.2,1.58,0.501,2.048,-0.422222222
6.166666667,1,3.21,1.56,-0.159,2.106,-0.338181818
6.166666667,0,3.07,1.52,0.623,0.047,-2.900645161
6.166666667,0,3.07,1.45,-0.839,3.345,1.339506173
6.166666667,0,3.05,1.5,-1.074,2.962,0.886451613
6.166666667,0,3.42,1.46,-2.09,4.29,1.887755102
6.166666667,0,3.35,1.57,-1.564,2.991,0.596629213
6.083333333,0,3.48,1.6,1.633,1.056,-1.578723404
6.083333333,0,3.32,1.56,0.734,0.822,-1.838636364
6.083333333,0,3.33,1.6,0.818,1.523,-1.089017341
6.333333333,1,3.5,1.75,-0.016,2.276,-0.398857143
5.833333333,1,3.03,1.5,-0.057,2.259,-0.007843137
5.833333333,0,3,1.47,1.063,1.438,-1.041830065
5.833333333,0,2.99,1.5,0.929,0.841,-1.884563758
5.833333333,0,3.1,1.51,-1.071,3.051,0.93836478
6,1,3.52,1.58,-0.586,2.48,-0.072164948
6,1,3.45,1.61,-0.832,1.85,-0.739130435
5.916666667,0,3.16,1.5,1.207,1.821,-0.613253012
6.083333333,0,3.46,1.5,1.689,2.263,-0.221428571
6,0,3.37,1.46,1.545,1.971,-0.464921466
6,0,3.32,1.44,-1.412,1.457,-0.981914894
6,0,3.33,1.44,-0.917,3.43,1.105820106
6,1,3.1,1.24,-0.524,2.791,0.667741935
6,1,3.28,1.51,-0.055,3.221,0.933333333
6.333333333,0,3.4,1.36,0.013,1.085,-1.269607843
6.333333333,0,3.31,1.49,1.598,2.637,0.26043956
6.333333333,0,3.17,1.39,1.189,0.836,-1.62247191
6.333333333,0,3.22,1.35,0.876,3.486,1.284491979
6.333333333,0,3.59,1.77,0.768,0.45,-2.450549451
6.333333333,0,3.61,1.76,0.199,1.865,-0.886486486
6.333333333,0,3.6,1.73,0.311,3.562,0.959358289
6.333333333,1,3.69,1.86,0.782,3.301,0.574863388
6.333333333,0,3.57,1.74,0.566,3.411,0.826229508
6.166666667,1,3.3,1.39,-0.34,3.084,0.77382199
6.166666667,0,3.25,1.47,1.141,2.145,-0.241573034
5.916666667,1,3.49,1.45,0.125,2.774,0.298039216
5.916666667,0,3.4,1.4,-0.915,4.2,1.8
5.916666667,1,3.5,1.5,0.284,2.286,-0.214
5.916666667,0,3.32,1.54,0.41,3.5,1.202247191
5.916666667,1,3.33,1.72,0.355,3.294,0.955279503
5.916666667,0,3.26,1.44,1.225,2.697,0.381318681
5.916666667,1,3.33,1.56,-0.369,1.846,-0.676836158
5.916666667,1,3.42,1.52,0.726,2.199,-0.285263158
6.083333333,1,3.51,1.51,0.08,3.163,0.653
6,0,3.25,1.34,1.981,0.645,-1.727748691
6,0,3.39,1.39,0.511,1.424,-0.966
6,0,3.38,1.47,0.911,3.434,1.056544503
6,0,3.34,1.43,1.181,3.401,1.063874346
6.333333333,0,3.32,1.48,0.832,3.137,0.801086957
6.333333333,1,3.37,1.36,-1.225,2.452,0.086567164
6.333333333,0,3.32,1.36,-0.273,5.111,2.82755102
6.333333333,0,3.6,1.82,1.032,3.206,0.557303371
6.333333333,1,3.55,1.73,0.29,2.61,-0.032967033
6.333333333,1,3.61,1.64,0.522,3.318,0.703553299
6.166666667,1,3.36,1.62,-1.225,3.205,0.82183908
6.166666667,1,3.36,1.59,-1.08,2.081,-0.44519774
6,1,3.47,1.66,0.302,2.312,-0.279558011
5.916666667,0,3.38,1.56,1.164,2.552,0.09010989
5.916666667,1,3.38,1.48,-1.055,2.566,0.143157895
5.916666667,0,3.16,1.43,-1.528,2.572,0.320231214
5.916666667,1,3.22,1.45,0.224,2.434,0.111864407
5.916666667,1,3.22,1.49,0.021,2.456,0.116763006
5.916666667,0,3.21,1.49,-1.72,2.675,0.377906977
5.916666667,0,3.31,1.58,-1.018,3.958,1.749132948
5.916666667,0,3.2,1.48,-0.885,3.319,1.138372093
6,0,3.42,1.43,0.656,1.488,-0.941708543
6,1,3.41,1.5,-0.648,2.242,-0.223036649
6,0,3.38,1.43,-0.667,3.672,1.299487179
6,0,3.23,1.42,0.438,1.296,-1.137016575
6,0,3.28,1.38,0.568,3.721,1.464210526
6.333333333,0,3.21,1.45,-0.042,0.29,-2.318181818
6.333333333,0,3.39,1.48,1.43,2.741,0.320418848
6,0,3.42,1.56,0.909,2.091,-0.429032258
5.916666667,0,3.35,1.58,-1.427,2.913,0.506214689
5.916666667,0,3.4,1.49,-0.677,3.981,1.608376963
5.916666667,0,3.39,1.53,-1.08,1.741,-0.77311828
5.916666667,1,3.35,1.53,0.135,2.967,0.579120879
5.916666667,1,3.35,1.57,-0.955,2.298,-0.182022472
5.916666667,0,3.35,1.49,-1.466,1.224,-1.286021505
6.083333333,0,3.55,1.51,-1.108,1.863,-0.653921569
6.083333333,0,3.54,1.51,-1.382,0.858,-1.642364532
6.333333333,0,3.31,1.53,-0.951,3.413,1.115730337
6.333333333,0,3.18,1.36,-1.223,2.408,0.151648352
6.333333333,0,3.21,1.4,-1.68,2.214,-0.100552486
6.333333333,1,3.21,1.21,0.175,3.311,1.101
6.333333333,1,3.17,1.39,-0.754,1.915,-0.41011236
6.25,0,3.58,1.73,-0.932,3.755,1.189189189
6.083333333,1,3.16,1.55,0.292,2.948,0.736645963
6.083333333,1,3.08,1.44,0.258,2.289,0.035365854
6.25,1,3.41,1.63,-0.349,2.475,-0.050561798
6.25,0,3.3,1.66,0.206,3.644,1.419512195
6.25,0,3.36,1.63,1.108,2.984,0.565317919
6.25,1,3.33,1.55,0.173,2.709,0.302247191
6.25,0,3.36,1.63,-1.572,3.868,1.587283237
6.25,0,3.36,1.63,-1.275,3.659,1.34566474
5.833333333,0,3.19,1.44,-0.382,3.414,1.256
5.833333333,1,3.29,1.54,0.279,2.542,0.145142857
5.833333333,1,3.15,1.51,0.14,2.727,0.484146341
5.833333333,0,3.2,1.53,0.605,1.086,-1.531736527
5.833333333,1,3.16,1.48,-0.349,3.063,0.88452381
5.916666667,0,3.01,1.55,-0.193,3.523,1.702739726
5.916666667,1,3.09,1.53,0.107,2.164,-0.187179487
6.083333333,1,3.15,1.41,0.402,2.042,-0.273563218
6.083333333,0,3.15,1.44,2.073,0.944,-1.580116959
6.25,1,3.61,1.76,-0.67,2.388,-0.321081081
6.25,0,3.52,1.75,0.917,1.211,-1.609039548
6.25,0,3.52,1.75,1.541,1.893,-0.838418079
6.083333333,0,3.23,1.49,1.536,1.778,-0.668965517
6.083333333,0,3.12,1.53,-1.754,1.306,-1.281761006
6.083333333,0,3.12,1.53,0.287,1.054,-1.598742138
6.25,0,3.46,1.68,0.928,1.631,-1.05505618
6.25,0,3.3,1.63,0.637,1.148,-1.577245509
6.25,1,3.36,1.58,-0.871,2.478,0.008988764
6.25,0,3.31,1.48,1.101,1.523,-0.953005464
6.25,1,3.26,1.59,-0.632,2.488,0.075449102
6.25,0,3.46,1.68,1.3,2.166,-0.453932584
6.25,0,3.36,1.63,1.467,2.719,0.258959538
6.25,1,3.57,1.65,0.041,2.293,-0.330208333
6.25,0,3.58,1.8,-1.046,2.649,-0.046067416
6.25,0,3.56,1.83,0.957,4.012,1.522543353
6,1,3.58,1.62,0.678,2.814,0.218367347
6,0,3.46,1.75,-0.585,5.215,3.052631579
6,0,3.46,1.75,-1.238,5.309,3.162573099
5.833333333,1,3.21,1.51,-0.51,2.618,0.303529412
5.916666667,1,3.19,1.6,0.652,1.733,-0.832704403
5.916666667,0,3.12,1.42,-2.009,2.626,0.418823529
5.916666667,0,3.12,1.42,1.178,0.878,-1.637647059
6.083333333,0,3.05,1.38,1.028,0.644,-1.881437126
6.083333333,0,3.23,1.49,-0.268,3.591,1.414942529
6.083333333,0,3.3,1.52,0.675,1.411,-1.12247191
6.25,0,3.52,1.75,-0.393,1.353,-1.448587571
6.25,0,3.52,1.75,0.004,3.405,0.870056497
6.25,0,3.52,1.75,-1.24,2.11,-0.593220339
6.25,1,3.63,1.77,0.529,2.328,-0.4
6.25,0,3.48,1.71,0.668,3.716,1.266666667
6.083333333,1,3.14,1.46,0.841,2.974,0.802380952
6.083333333,0,3.16,1.53,1.729,2.57,0.27607362
6.083333333,0,3.12,1.53,1.272,2.243,-0.103144654
6.25,0,3.46,1.68,0.297,1.41,-1.303370787
6.25,1,3.35,1.65,0.27,2.448,-0.061176471
6.25,1,3.47,1.67,0.424,2.933,0.403333333
6.25,0,3.56,1.63,1.205,1.455,-1.18134715
6.25,0,3.36,1.63,0.453,0.808,-1.950289017
5.833333333,1,3.29,1.47,0.591,2.157,-0.245054945
5.916666667,0,3.33,1.42,1.316,1.688,-0.719371728
6.25,1,3.5,1.71,-0.284,2.809,0.227932961
6.25,0,3.54,1.79,-2.372,1.859,-0.921142857
6.166666667,1,3.58,1.67,-0.356,2.252,-0.390575916
6.166666667,0,3.62,1.75,-1.231,3.258,0.612834225
6.25,1,3.41,1.5,-0.919,2.884,0.44921466
6.25,0,3.37,1.63,-2.026,2.181,-0.366666667
6.25,1,3.33,1.54,0.021,1.835,-0.670391061
6,0,3.46,1.55,-1.876,2.174,-0.346596859
6,0,3.37,1.42,1.294,2.938,0.556923077
6.25,1,3.54,1.55,-0.106,2.454,-0.091457286
5.833333333,1,3.25,1.51,-0.307,2.396,0.018390805
5.833333333,0,3.46,1.51,-2.007,2.369,-0.118974359
5.833333333,0,3.33,1.59,0.922,-0.036,-2.868965517
5.916666667,1,3.46,1.63,0.768,2.846,0.328961749
5.916666667,0,3.46,1.72,0.563,3.963,1.57816092
5.916666667,0,3.42,1.67,-0.208,1.038,-1.722285714
5.916666667,0,3.46,1.67,0.937,0.652,-2.137430168
5.916666667,0,3.46,1.63,-1.093,1.749,-0.869945355
6.333333333,1,3.62,1.63,-0.139,1.914,-0.714572864
6.333333333,0,3.7,1.63,2.094,1.602,-1.02705314
6.333333333,0,3.66,1.71,-1.236,1.578,-1.135384615
6.333333333,0,3.62,1.63,1.719,2.016,-0.612060302
6.25,0,3.58,1.79,-2.015,2.295,-0.43575419
6.25,1,3.54,1.79,-1.052,2.407,-0.294857143
6.25,0,3.54,1.71,0.959,2.539,-0.093989071
6.25,0,3.58,1.79,-1.585,2.382,-0.338547486
6.166666667,1,3.58,1.71,-1.124,2.353,-0.312299465
6.166666667,0,3.54,1.75,-2.358,1.847,-0.891620112
6.166666667,0,3.7,1.75,-0.064,0.993,-1.776410256
6.166666667,1,3.71,1.8,-1.127,2.08,-0.706806283
6.25,0,3.5,1.63,-2.121,2.968,0.431016043
6.25,0,3.46,1.75,0.498,0.962,-1.921637427
6.333333333,1,3.29,1.55,0.294,1.994,-0.489655172
6.333333333,0,3.33,1.55,-1.947,2.769,0.369662921
6.333333333,0,3.29,1.55,1.01,-0.508,-3.365517241
6.333333333,0,3.37,1.63,-0.466,1.055,-1.66091954
6,0,3.42,1.55,0.744,1.453,-1.103743316
5.916666667,0,3.25,1.34,-0.052,1.355,-0.984293194
5.916666667,0,3.37,1.42,0.005,1.115,-1.312820513
5.833333333,1,3.33,1.59,0.488,1.917,-0.624137931
6.333333333,0,3.7,1.75,-0.472,1.337,-1.423589744
6.333333333,1,3.79,1.83,0.053,1.954,-0.873469388
6.333333333,0,3.58,1.71,-1.193,1.084,-1.669518717
6.333333333,0,3.66,1.63,-0.643,2.155,-0.482758621
6.166666667,0,3.66,1.67,1.044,2.022,-0.646231156
6.166666667,1,3.63,1.68,-0.518,1.455,-1.230769231
6.166666667,0,3.7,1.67,0.283,0.791,-1.866009852
6.166666667,0,3.62,1.67,-0.176,1.236,-1.445128205
6.25,0,3.5,1.71,-1.783,1.444,-1.297206704
6.25,1,3.33,1.67,-1.016,1.69,-0.975903614
6.25,0,3.37,1.75,-1.226,2.328,-0.286419753
6.166666667,0,3.32,1.56,1.471,4.034,1.811363636
6.166666667,0,3.27,1.35,-2.041,2.083,-0.236458333
6.166666667,1,3.39,1.55,0.425,2.13,-0.369565217
6.166666667,0,3.32,1.5,0.605,3.637,1.348351648
6.166666667,1,3.46,1.43,0.419,2.729,0.279802956
5.833333333,1,3.02,1.29,0.619,2.663,0.587283237
5.833333333,0,3.03,1.25,1.696,3.74,1.797752809
6.333333333,0,3.37,1.59,0.715,2.189,-0.326966292
6.083333333,1,3.1,1.36,0.729,2.42,0.218390805
6.083333333,1,3.31,1.46,0.837,2.078,-0.331891892
6.166666667,1,3.48,1.49,0.19,1.97,-0.51758794
6,1,3.06,1.36,0.391,2.873,0.78
6,0,3.17,1.39,-0.528,3.75,1.651685393
6.166666667,1,3.15,1.42,-0.352,1.785,-0.578034682
6.166666667,1,3.4,1.47,-0.459,3.075,0.663212435
6.083333333,0,2.86,1.31,0.292,1.301,-1.011612903
6.166666667,0,3.32,1.4,-0.117,3.743,1.440625
5.833333333,0,3.13,1.22,-1.484,1.532,-0.673298429
6.333333333,0,3.35,1.37,-1.288,1.319,-1.051515152
6.416666667,1,3.27,1.52,-0.936,2.815,0.48
6.083333333,1,3.34,1.49,0.499,3.169,0.815135135
6.083333333,1,3.34,1.53,0.258,1.882,-0.611049724
6.166666667,1,3.45,1.46,-0.07,2.434,-0.021105528
6.166666667,0,3.48,1.52,0.429,0.564,-1.975510204
6.166666667,1,3.48,1.49,0.528,2.96,0.477386935
6,0,3.13,1.32,1.695,2.625,0.44198895
6,1,3.1,1.32,0.709,2.549,0.380898876
6,0,3.1,1.29,1.755,0.996,-1.324861878
6,0,3.14,1.39,-1.271,1.532,-0.837714286
6.166666667,0,3.23,1.43,-0.585,1.463,-0.963333333
6.083333333,1,3.13,1.29,-0.115,1.855,-0.385869565
6.166666667,0,3.38,1.42,1.053,2.234,-0.169387755
6.166666667,0,3.35,1.49,-1.61,2.15,-0.290322581
6.166666667,1,3.39,1.46,-0.46,2.116,-0.320207254
5.833333333,0,3.03,1.36,-1.382,1.888,-0.367664671
6.416666667,0,3.13,1.43,1.119,4.964,3.157647059
6.083333333,0,3.35,1.43,1.008,2.192,-0.20625
6.083333333,0,3.31,1.57,0.581,3.436,1.144827586
6.083333333,1,3.24,1.39,0.386,2.364,0.052972973
6.083333333,0,3.2,1.46,0.856,1.207,-1.290804598
6.166666667,0,3.53,1.57,-0.697,2.977,0.435714286
6,0,3.17,1.32,0.925,2.593,0.376216216
6,1,3.1,1.36,0.301,1.888,-0.393103448
6,1,3.13,1.35,-0.789,2.93,0.775280899
6.166666667,0,3.12,1.24,-1.31,2.07,-0.117021277
6.166666667,0,3.28,1.35,-1.145,3.444,1.169948187
6.166666667,1,3.32,1.46,-0.029,2.638,0.266666667
6.083333333,0,3.06,1.36,-1.102,1.067,-1.344705882
6.083333333,0,3.17,1.36,-0.048,1.021,-1.374585635
6.083333333,0,3.31,1.52,-0.312,1.587,-0.925139665
5.916666667,1,3.14,1.41,0.356,1.39,-1.023121387
5.916666667,0,3.27,1.57,1.282,1.583,-0.984705882
5.916666667,0,3.3,1.57,-1.802,2.099,-0.388439306
5.916666667,0,3.63,1.51,0.574,0.608,-1.850943396
6.25,0,3.14,1.5,-1.69,2.066,-0.309756098
6.083333333,0,3.47,1.63,-1.277,1.543,-1.094565217
6.083333333,0,3.5,1.67,-1.52,2.943,0.391256831
6.083333333,0,3.56,1.67,-1.356,3.029,0.438095238
6.083333333,0,3.5,1.66,-1.293,2.355,-0.244565217
6.166666667,1,3.56,1.63,0.509,2.764,0.175129534
6.166666667,0,3.5,1.6,-1.587,3.159,0.641052632
6.166666667,0,3.5,1.67,-1.136,2.323,-0.286338798
6.166666667,0,3.5,1.67,-1.199,2.576,-0.009836066
6.166666667,1,3.56,1.67,0.184,3.491,0.926984127
5.916666667,1,3.65,1.69,-0.046,2.828,0.16122449
5.916666667,0,3.52,1.66,0.282,1.888,-0.75483871
5.916666667,1,3.46,1.69,0.52,2.884,0.349152542
5.833333333,0,3.37,1.63,-1.715,2.691,0.21954023
5.833333333,0,3.31,1.66,-1.319,2.781,0.358787879
5.833333333,0,3.4,1.66,-1.691,2.315,-0.247126437
5.833333333,1,3.34,1.66,-0.611,2.72,0.261904762
5.833333333,1,2.83,1.47,0.435,2.548,0.585294118
5.833333333,1,2.96,1.44,0.402,2.238,0.05
5.833333333,0,2.99,1.51,0.899,2.659,0.552702703
6.166666667,1,3.65,1.53,0.093,2.881,0.274528302
6.166666667,0,3.43,1.6,1.39,1.073,-1.575956284
6.166666667,1,3.43,1.6,0.963,2.079,-0.476502732
5.916666667,0,3.3,1.5,0.806,1.55,-0.944444444
5.916666667,0,3.5,1.54,-0.439,1.403,-1.139795918
5.916666667,0,3.69,1.51,0.326,3.732,1.03853211
6.25,1,3.21,1.53,0.056,2.97,0.714285714
6.25,0,3.21,1.57,-2.035,2.884,0.602439024
6.083333333,0,3.56,1.79,-1.577,2.934,0.292655367
6.083333333,0,3.6,1.7,1.108,3.101,0.474736842
6.166666667,0,3.59,1.54,-0.743,1.065,-1.463414634
6.166666667,0,3.43,1.66,1.22,2.565,0.02259887
6.166666667,0,3.5,1.7,-0.727,3.284,0.76
6.166666667,0,3.47,1.6,0.922,1.912,-0.66631016
5.833333333,1,3.37,1.6,-0.801,2.987,0.567231638
5.833333333,1,3.34,1.6,0.933,2.057,-0.474712644
5.833333333,0,3.31,1.7,0.445,0.161,-2.911801242
5.833333333,0,3.34,1.66,-2.135,3.023,0.622619048
5.916666667,0,3.3,1.5,-0.958,1.266,-1.26
5.916666667,0,3.14,1.44,0.249,1.37,-1.082352941
5.916666667,1,3.14,1.47,0.331,2.283,-0.026347305
5.916666667,0,3.63,1.54,1.375,3.666,1.034449761
5.916666667,1,3.59,1.54,0.941,2.035,-0.517073171
6.25,0,3.14,1.47,-1.099,1.823,-0.577245509
6.166666667,0,3.59,1.54,-1.431,3.593,1.002926829
6.166666667,0,3.5,1.63,-0.907,1.241,-1.416042781
5.833333333,0,3.4,1.6,-1.484,3.403,1.003333333
5.833333333,1,3.4,1.73,0.185,3.211,0.773652695
5.833333333,0,3.34,1.7,1.009,2.162,-0.436585366
5.833333333,0,3.34,1.67,0.994,3.535,1.233532934
5.833333333,0,3.37,1.63,0.042,0.964,-1.765517241
5.833333333,0,3.06,1.6,-1.948,2.176,-0.210958904
6.166666667,1,3.3,1.53,-0.063,2.872,0.516384181
6.166666667,1,3.55,1.69,0.46,2.754,0.144086022
6.166666667,0,3.49,1.63,1.271,1.261,-1.396774194
5.916666667,0,3.3,1.47,0.376,1.456,-1.015300546
5.916666667,1,3.24,1.5,0.854,1.704,-0.765517241
5.916666667,1,3.17,1.44,0.928,2.35,0.052023121
5.916666667,0,3.24,1.5,0.897,2.228,-0.163218391
5.916666667,0,3.47,1.44,0.596,1.107,-1.328078818
5.916666667,0,3.53,1.6,-1.159,2.317,-0.256994819
5.916666667,0,3.53,1.51,-0.667,1.452,-1.057425743
5.916666667,1,3.18,1.51,0.462,2.681,0.40239521
5.916666667,0,3.27,1.36,-0.382,-0.135,-2.565445026
5.916666667,0,3.41,1.6,-0.349,1.514,-1.095027624
6,0,3.43,1.51,-1.469,3.7,1.28125
6,0,3.43,1.51,-2.566,2.216,-0.264583333
6,0,3.42,1.57,0.484,1.401,-1.182702703
6,1,3.57,1.54,-0.544,2.85,0.290640394
6,1,3.45,1.58,-0.498,2.196,-0.341176471
6.333333333,1,3.5,1.66,0.352,3.074,0.536956522
6.333333333,0,3.44,1.69,-1.069,3.032,0.533714286
6.166666667,0,3.14,1.42,1.197,2.933,0.759302326
6.166666667,1,3.2,1.57,-0.108,2.295,-0.110429448
6.166666667,0,3.38,1.61,-2.182,3.623,1.274576271
5.916666667,1,3.33,1.51,-0.087,3.279,0.943956044
5.916666667,0,3.27,1.29,0.373,5.329,3.07979798
5.833333333,1,3.02,1.56,0.495,2.484,0.265753425
5.833333333,0,3.11,1.38,-0.703,1.216,-1.189595376
6.083333333,0,3.48,1.82,0.237,1.746,-1.089156627
6.083333333,0,3.51,1.7,0.854,2.859,0.280662983
6.083333333,1,3.44,1.67,-0.752,2.019,-0.605649718
5.833333333,1,2.86,1.55,0.029,2.74,0.816793893
5.833333333,0,3.06,1.51,0.584,1.958,-0.421935484
5.833333333,0,3,1.35,-1.674,4.458,2.767272727
5.916666667,0,3.14,1.36,-1.515,3.836,1.782022472
5.916666667,1,3.18,1.61,-0.239,3.016,0.791082803
5.916666667,0,3.37,1.65,0.716,2.376,-0.155813953
6.333333333,0,3.44,1.69,-1.415,2.545,-0.022857143
6.333333333,0,3.44,1.69,-1.116,3.763,1.369142857
6.166666667,1,3.11,1.54,0.36,2.154,-0.217834395
6.166666667,1,3.08,1.46,-0.097,2.866,0.735802469
6.166666667,0,3.23,1.51,0.701,2.387,0.019767442
6.166666667,0,3.14,1.42,0.336,-0.974,-3.78372093
6.166666667,0,3.1,1.59,-0.332,1.5,-1.119205298
6.166666667,0,3.14,1.42,0.127,0.194,-2.425581395
6.166666667,1,3.45,1.58,-0.104,2.434,-0.086631016
6.166666667,1,3.48,1.5,-0.282,3.13,0.646464646
6.166666667,0,3.38,1.61,0.496,0.913,-1.787570621
5.916666667,0,3.27,1.29,1.634,2.019,-0.263636364
5.916666667,1,3.31,1.52,0.788,2.772,0.398882682
5.916666667,0,3.27,1.29,0.653,1.026,-1.266666667
5.833333333,0,3.05,1.48,0.821,2.264,-0.001273885
5.833333333,1,3.06,1.43,0.954,2.919,0.826993865
6.083333333,1,3.55,1.68,-0.565,2.373,-0.258823529
5.916666667,1,3.26,1.56,-0.443,2.032,-0.444705882
5.916666667,0,3.14,1.36,0.937,1.373,-0.985393258
6,0,3.6,1.8,0.589,1.729,-1.078888889
6,1,3.5,1.58,-0.872,2.44,-0.104166667
6.333333333,1,3.55,1.78,-0.338,1.939,-0.820338983
6.166666667,1,3.21,1.57,-0.39,2.114,-0.336585366
6.166666667,0,3.14,1.42,0.977,2.833,0.643023256
6.166666667,0,3.14,1.42,-1.115,2.35,0.081395349
6.166666667,0,3.33,1.59,-0.181,1.81,-0.747126437
6.166666667,0,3.38,1.61,-1.403,3.951,1.64519774
6.166666667,0,3.38,1.61,-1.238,4.191,1.916384181
6.166666667,1,3.54,1.61,-0.495,3.757,1.224870466
