BatterHeight,PitchDescription,sz_top,sz_bot,px,pz,pz_norm
numeric,numeric,numeric,numeric,numeric,numeric,numeric
6.166666667,0,3.32,1.66,1.071,3.774,1.546987952
6.166666667,0,3.32,1.698,-0.54,2.843,0.411837238
6.166666667,1,3.32,1.66,0.822,2.533,0.051807229
6.166666667,0,3.33,1.69,1.265,2.783,0.332926829
6.166666667,0,3.32,1.65,-0.533,4.457,2.361676647
6.166666667,0,3.35,1.75,-0.059,1.178,-1.715
6.166666667,0,3.5,1.82,1.032,2.748,0.104761905
6.166666667,0,3.17,1.5,1.085,2.08,-0.305389222
6.166666667,1,3.28,1.59,0.174,2.24,-0.230769231
6,0,3,1.54,-0.78,1.557,-0.976712329
6,0,3.26,1.66,-0.23,3.585,1.40625
6.25,0,3.54,1.76,1.25,3.273,0.7
6.25,0,3.58,1.83,1.174,2.183,-0.596571429
6.25,0,3.61,1.76,1.355,2.612,-0.078918919
6.25,0,3.65,1.83,0.424,4.086,1.479120879
6.5,0,3.59,1.74,0.699,3.922,1.358918919
6.166666667,0,3.32,1.66,1.167,2.298,-0.231325301
6.166666667,1,3.367,1.69,-1.153,3.291,0.909361956
6.166666667,0,3.44,1.73,1.145,2.73,0.169590643
6.166666667,1,3.18,1.62,0.069,2.865,0.596153846
6.166666667,0,3.329,1.656,0.632,1.745,-0.893604304
6,0,3.14,1.58,-1.388,2.762,0.515384615
6,0,3.22,1.55,1.038,1.225,-1.389221557
6,1,3.273,1.76,0.176,3.415,1.187706543
6,0,3.089,1.47,0.459,1.569,-0.877702285
6,0,3.37,1.61,1.421,1.413,-1.223863636
6,0,3.25,1.62,-1.166,1.617,-1.003680982
6,0,3.164,1.491,0.28,1.548,-0.931858936
6.25,0,3.43,1.76,2.412,4.53,2.317365269
6.25,0,3.54,1.76,0.876,1.864,-0.883146067
6.5,0,3.66,1.91,-0.276,3.915,1.291428571
6.166666667,0,3.28,1.66,1.025,0.756,-2.116049383
6.166666667,0,3.32,1.57,1.358,2.4,-0.051428571
6.166666667,1,3.28,1.66,0.584,2.094,-0.464197531
6.166666667,0,3.35,1.66,-0.424,4.268,2.086390533
6.166666667,0,3.32,1.66,-0.917,3.713,1.473493976
5.75,0,3.18,1.54,-1.114,3.857,1.825609756
5.75,1,3.161,1.492,-1.203,2.308,-0.022168963
5.75,1,3.07,1.54,0.533,2.366,0.079738562
6.166666667,0,3.39,1.61,-2.162,3.482,1.103370787
6.166666667,1,3.32,1.65,0.363,2.323,-0.194011976
6.166666667,0,3.28,1.57,1.297,1.459,-1.129824561
6,0,3.37,1.69,0.432,1.698,-0.99047619
6,1,3.37,1.65,0.09,2.665,0.180232558
6,0,3.41,1.69,-2.021,2.347,-0.236046512
6,0,3.44,1.65,-0.026,3.664,1.25027933
6.25,1,3.54,1.8,-0.616,2.595,-0.086206897
6.25,0,3.39,1.76,1.662,2.244,-0.406134969
6.25,0,3.39,1.76,1.386,1.65,-1.134969325
6.5,0,3.568,1.87,0.654,3.047,0.386336867
6.5,0,3.567,1.88,0.764,3.201,0.566093657
6.166666667,0,3.5,1.75,0.699,3.959,1.524571429
6.166666667,0,3.32,1.72,1.474,3.063,0.67875
5.75,0,3.11,1.5,-1.107,2.407,0.126708075
5.75,0,3.07,1.5,-1.163,2.892,0.773248408
6.166666667,0,3.43,1.73,0.389,4.083,1.768235294
6.166666667,1,3.47,1.64,0.331,2.451,-0.113661202
6.166666667,0,3.43,1.57,1.088,2.212,-0.309677419
6.166666667,0,3.42,1.75,1.936,3.641,1.264670659
6.166666667,0,3.436,1.71,-0.527,1.968,-0.701042874
6.166666667,1,3.46,1.68,0.386,1.747,-0.924719101
5.833333333,1,3.32,1.61,0.486,2.711,0.287719298
5.833333333,0,3.43,1.68,-1.553,1.613,-1.076571429
6,0,3.22,1.54,-1.423,1.957,-0.503571429
6,0,3.03,1.55,-1.382,3.507,1.644594595
6,1,3.18,1.54,-0.512,1.561,-0.974390244
6.166666667,0,3.59,1.68,-0.95,1.835,-0.837696335
5.916666667,1,3.28,1.59,-0.598,2.066,-0.436686391
5.916666667,0,3.38,1.59,0.317,0.439,-2.28603352
6,1,3.48,1.66,0.195,2.773,0.223076923
5.916666667,1,2.93,1.45,-0.494,2.498,0.416216216
5.916666667,0,3.08,1.47,-1.502,3.32,1.298136646
5.916666667,0,3.13,1.45,-0.078,1.02,-1.511904762
5.916666667,0,3.13,1.47,-1.306,3.727,1.719277108
5.833333333,0,2.89,1.67,0.529,1.669,-1.001639344
6,0,3.43,1.82,-0.891,3.4,0.962732919
6,0,3.43,1.81,-1.279,3.003,0.472839506
6,0,3.38,1.82,-0.286,1.282,-1.68974359
6,1,3.36,1.76,-0.154,2.783,0.27875
6.166666667,0,3.57,1.76,0.862,1.496,-1.291712707
6.166666667,0,3.72,1.74,1.079,3.088,0.361616162
6.166666667,1,3.65,1.74,-0.811,3.315,0.64921466
6,0,3.37,1.46,-0.553,3.656,1.29947644
6,0,3.32,1.41,1.257,1.632,-0.767539267
6,1,3.32,1.56,0.737,2.799,0.407954545
6,0,3.29,1.46,1.422,1.159,-1.328961749
5.916666667,1,3.48,1.59,-0.595,3.089,0.586243386
5.916666667,0,2.84,1.45,-0.956,1.277,-1.248920863
5.833333333,0,3.28,1.86,0.642,1.582,-1.391549296
5.833333333,0,3.21,1.67,-1.181,1.907,-0.692207792
5.833333333,0,3.58,1.66,-2.834,2.991,0.386458333
6,1,3.53,1.82,-0.891,2.633,-0.049122807
6,0,3.48,1.81,-1.7,1.382,-1.51257485
6,0,3.38,1.82,-0.937,1.437,-1.491025641
6.166666667,1,3.62,1.71,-0.017,2.081,-0.611518325
6.166666667,0,3.52,1.61,-1.115,1.537,-1.076439791
6.166666667,0,3.62,1.76,1.563,1.761,-0.998924731
6.166666667,0,3.52,1.71,1.205,0.816,-1.987845304
6.166666667,1,3.62,1.76,-1.228,2.512,-0.191397849
6.166666667,0,3.65,1.74,-1.987,2.154,-0.566492147
6.166666667,0,3.65,1.74,0.789,1.139,-1.629319372
6.166666667,0,3.65,1.76,1.272,1.85,-0.904761905
6.166666667,0,3.65,1.76,-0.761,1.003,-1.801058201
6,0,3.37,1.51,1.172,1.871,-0.611827957
6,1,3.37,1.51,0.082,1.815,-0.672043011
6,0,3.42,1.56,0.98,2.365,-0.134408602
6,0,3.37,1.56,0.08,3.881,1.564640884
6,0,3.37,1.66,-1.15,3.864,1.577777778
6,0,3.37,1.61,1.079,2.512,0.025
6,0,3.32,1.56,-0.342,1.344,-1.245454545
6,1,3.12,1.51,-0.215,2.53,0.267080745
5.916666667,1,2.98,1.56,-0.748,1.992,-0.391549296
5.916666667,0,3.09,1.51,-0.187,3.918,2.048101266
5.833333333,0,3.23,1.76,0.072,3.908,1.92244898
5.833333333,0,3.33,1.81,1.241,2.318,-0.331578947
5.833333333,0,3.33,1.71,0.171,0.955,-1.932098765
5.833333333,0,3.08,1.61,0.241,0.963,-1.880272109
5.833333333,1,3.61,1.61,0.22,3.338,0.728
6,1,3.43,1.76,0.263,1.688,-1.086227545
6,1,3.43,1.82,-0.627,1.786,-1.042236025
6.166666667,0,3.62,1.74,-1.11,1.72,-1.021276596
6.166666667,1,3.67,1.756,-1.106,2.623,-0.094043887
6.166666667,0,3.65,1.74,-1.422,3.407,0.745549738
6.166666667,0,3.65,1.74,-1.381,2.519,-0.184293194
6.083333333,1,3.76,1.8,-0.254,1.941,-0.856122449
6.083333333,0,3.72,1.9,1.609,1.281,-1.68021978
6,0,3.26,1.42,0.985,1.942,-0.432608696
6,1,3.23,1.45,0.387,2.468,0.143820225
6,0,3.29,1.45,0.977,2.565,0.211956522
6,0,3.33,1.58,1.312,1.646,-0.924571429
6,0,3.2,1.49,-1.226,3.262,1.07251462
6,0,3.27,1.42,-2.047,4.303,2.116756757
6,0,3.34,1.52,0.901,0.879,-1.704395604
6,1,3.38,1.64,0.426,2.213,-0.34137931
6,0,3.36,1.58,0.454,0.989,-1.664044944
5.833333333,1,3.45,1.46,0.775,2.718,0.264321608
6,1,3.56,1.74,-0.058,2.365,-0.313186813
6,1,3.52,1.83,-0.295,2.377,-0.352662722
6,0,3.42,1.75,-0.396,0.381,-2.639520958
6,0,3.45,1.86,1.475,2.715,0.075471698
6,0,3.53,1.76,-2.376,4.709,2.33220339
6.166666667,1,3.54,1.66,0.323,3.028,0.455319149
6.166666667,0,3.57,1.59,1.308,1.759,-0.829292929
6.166666667,1,3.65,1.69,-0.657,3.01,0.346938776
6.166666667,0,3.54,1.65,-0.555,0.699,-2.006349206
6.166666667,0,3.55,1.6,-2.282,1.963,-0.627692308
6,1,3.23,1.46,0.064,2.352,0.007909605
6,0,3.3,1.49,-1.127,2.366,-0.032044199
6,0,3.23,1.36,0.15,-0.164,-2.629946524
6,0,3.2,1.39,1.753,4.782,2.748066298
6,1,3.26,1.42,-0.8,1.674,-0.723913043
6,1,3.26,1.56,0.561,3.096,0.807058824
6,0,3.21,1.46,-0.768,-0.046,-2.721142857
6,0,3.23,1.52,-1.552,1.726,-0.759064327
6.166666667,1,3.78,1.72,0.401,3.044,0.285436893
6.166666667,0,3.68,1.73,-1.116,0.403,-2.361025641
6.25,1,3.82,1.74,0.955,2.439,-0.327884615
6.25,0,3.72,1.76,-0.582,1.03,-1.744897959
6.25,0,3.72,1.67,0.048,1.316,-1.345365854
6.166666667,1,3.69,1.73,0.855,2.989,0.284693878
5.916666667,0,3.22,1.46,0.407,3.348,1.145454545
5.916666667,0,3.26,1.5,-0.06,1.09,-1.465909091
5.916666667,0,3.19,1.53,-0.212,1.522,-1.009638554
5.666666667,1,3.42,1.63,0.043,1.842,-0.763128492
5.666666667,0,3.36,1.53,-0.041,-0.008,-2.680874317
5.833333333,0,3.16,1.37,-1.997,3.181,1.023463687
5.833333333,1,3.26,1.44,0.982,2.256,-0.103296703
6,0,3.52,1.54,1.227,1.216,-1.327272727
6,0,3.49,1.44,1.052,1.485,-0.956097561
6.25,0,3.82,1.76,0.708,0.78,-1.951456311
6.25,0,3.82,1.76,1.121,2.193,-0.57961165
6.25,0,3.72,1.64,-1.436,3.62,0.903846154
6.083333333,1,3.47,1.57,-0.871,2.359,-0.169473684
6.083333333,0,3.5,1.63,1.368,1.86,-0.754010695
6.166666667,0,3.32,1.6,-0.634,2.855,0.459302326
6.25,0,3.76,1.93,-0.167,1.627,-1.331147541
6.166666667,0,3.64,1.76,1.16,2.526,-0.185106383
6.166666667,0,3.54,1.6,1.195,0.208,-2.435051546
6.166666667,1,3.43,1.45,0.258,1.966,-0.478787879
6.166666667,1,3.4,1.473,0.348,1.48,-0.992734821
6,1,3.64,1.7,0.554,2.132,-0.554639175
6,1,3.67,1.81,0.905,2.378,-0.389247312
6.083333333,1,3.57,1.55,0.628,2.521,-0.038613861
6.083333333,0,3.54,1.57,1.326,1.571,-0.998984772
6.083333333,1,3.57,1.63,0.989,1.678,-0.950515464
5.75,1,2.92,1.47,-0.445,2.298,0.142068966
5.75,0,3.08,1.63,-1.098,1.586,-1.060689655
5.75,0,2.94,1.58,1.842,2.637,0.554411765
5.75,0,2.94,1.58,-1.391,0.211,-3.013235294
5.833333333,0,3.21,1.58,-1.367,1.282,-1.365644172
6.166666667,0,3.72,2,-1.004,0.13,-3.174418605
6,0,3.61,1.81,0.978,3.669,1.065555556
6,1,3.22,1.53,-0.424,2.795,0.49704142
6.166666667,0,3.83,1.79,-1.266,3.689,0.861764706
6.166666667,0,3.76,1.72,1.147,0.135,-2.553921569
6.166666667,0,3.74,1.8,0.776,2,-0.793814433
6.166666667,1,3.83,1.82,-0.122,2.813,-0.011940299
6.333333333,0,3.57,1.74,-0.395,5,2.56284153
6.25,0,3.64,1.64,0.993,2.38,-0.26
6.25,0,3.72,1.78,0.051,1.58,-1.206185567
6.25,1,3.81,1.64,-0.366,2.361,-0.335483871
6.25,0,3.78,1.74,1.421,2.12,-0.62745098
6.25,0,3.78,1.71,-2.049,3.105,0.347826087
5.75,0,3.4,1.51,0.043,4.738,2.415873016
5.75,0,3.44,1.55,-0.883,4.342,1.954497354
5.75,1,3.54,1.5,-0.112,3.032,0.501960784
5.916666667,0,3.14,1.45,0.28,1.02,-1.50887574
5.916666667,1,3.52,1.55,-0.572,2.515,-0.020304569
5.916666667,1,3.52,1.58,0.032,1.768,-0.806185567
5.916666667,1,3.45,1.59,0.028,1.798,-0.776344086
6,0,3.67,1.77,1.027,1.389,-1.401052632
6,0,3.59,1.66,-0.863,4.29,1.725388601
6,0,3.67,1.7,-0.154,3.894,1.227411168
6,0,3.57,1.78,-1.521,4.54,2.083798883
6.083333333,0,3.65,1.75,-0.988,4.423,1.813684211
6.083333333,1,3.69,1.74,0.035,2.352,-0.372307692
6.166666667,1,3.75,1.69,0.426,2.128,-0.574757282
6.166666667,0,3.68,1.61,2.023,0.636,-1.941062802
6.166666667,0,3.68,1.65,1.849,1.838,-0.814778325
6.333333333,0,3.68,1.85,-1.01,1.742,-1.118032787
6.333333333,0,3.67,1.78,1.596,1.669,-1.117460317
6.333333333,1,3.68,1.81,-0.837,2.562,-0.195721925
6.25,0,3.78,1.67,-1.191,2.109,-0.583886256
6.25,0,3.8,1.73,-0.007,4.096,1.285990338
6.25,0,3.77,1.8,-0.242,1.313,-1.494416244
6.25,1,3.77,1.77,0.389,2.546,-0.224
6.25,0,3.82,1.74,-1.483,2.498,-0.271153846
6.25,0,3.82,1.78,1.547,3.135,0.328431373
6.25,0,3.74,1.68,1.796,2.554,-0.151456311
5.75,1,3.54,1.56,-0.727,1.795,-0.762626263
5.75,0,3.6,1.65,-0.392,4.111,1.524102564
5.75,0,3.6,1.6,-0.379,4.713,2.113
5.916666667,0,3.44,1.56,-1.041,3.546,1.112765957
5.916666667,0,3.49,1.59,-1.368,2.414,-0.132631579
5.916666667,0,3.45,1.59,-1.577,2.188,-0.356989247
6,1,3.74,1.78,0.046,2.852,0.093877551
6,0,3.8,1.78,1.819,1.236,-1.538613861
6.083333333,0,3.66,1.76,1.292,2.401,-0.325263158
6.166666667,0,3.77,1.66,1.629,2.446,-0.254976303
6.333333333,0,3.79,1.74,1.089,2.42,-0.336585366
6.333333333,1,3.72,1.74,-0.229,3.629,0.908080808
6.333333333,0,3.79,1.79,1.112,2.611,-0.179
6.333333333,0,3.75,1.74,1.763,2.454,-0.289552239
6.25,0,3.71,1.71,-0.911,4.061,1.351
6.25,0,3.7,1.7,0.333,4.682,1.982
6.25,0,3.77,1.77,1.213,3.19,0.42
6.25,0,3.51,1.82,1.143,2.659,-0.007100592
5.75,0,3.65,1.64,1.083,3.254,0.605970149
5.75,0,3.66,1.71,1.011,4.055,1.405128205
5.916666667,0,3.4,1.7,-0.899,4.714,2.545882353
6,0,3.71,1.81,0.876,1.768,-1.044210526
6.083333333,0,3.65,1.72,1.236,3.62,0.968911917
6.083333333,1,3.58,1.72,0.696,2.713,0.067741935
6.083333333,0,3.65,1.63,-1.297,3.904,1.251485149
6.166666667,0,3.75,1.79,1.128,3.506,0.751020408
6.166666667,0,3.68,1.68,0.927,2.726,0.046
6.166666667,0,3.75,1.65,1.206,2.798,0.093333333
6.166666667,1,3.75,1.78,-0.548,3.569,0.816243655
6.166666667,0,3.82,1.65,0.942,3.178,0.408294931
6.333333333,0,3.67,1.74,0.61,5.227,2.613471503
6,1,3.22,1.6,0.263,2.452,0.051851852
6.25,0,3.78,1.71,0.417,4.295,1.497584541
6.25,0,3.82,1.68,0.134,4.284,1.43364486
5.75,0,3.66,1.62,-0.232,4.543,1.865686275
5.75,0,3.49,1.67,-0.26,1.748,-0.914285714
5.75,0,3.67,1.7,2.067,1.461,-1.242639594
5.75,0,3.67,1.67,-1.575,2.93,0.26
5.916666667,1,3.52,1.65,-0.867,2.625,0.042780749
6,0,3.5,1.75,-0.464,1.946,-0.776
6,0,3.43,1.7,-1.254,3.788,1.413872832
6,1,3.53,1.57,-0.331,3.047,0.507142857
5.916666667,0,3.12,1.41,-0.869,1.411,-0.998830409
5.916666667,0,3.13,1.52,0.109,3.415,1.354037267
5.916666667,0,3.28,1.64,-1.23,3.647,1.447560976
5.916666667,1,2.93,1.37,-0.732,2.985,1.070512821
6.083333333,0,3.62,1.81,-0.162,1.388,-1.466298343
6.083333333,1,3.62,1.66,-0.939,3.133,0.503061224
6,0,3.51,1.56,-1.102,2.959,0.434871795
6,1,3.51,1.66,0.491,2.784,0.215135135
6,0,3.37,1.56,-0.726,3.91,1.596685083
6,0,3.32,1.56,0.86,1.038,-1.593181818
5.666666667,0,3.27,1.661,-0.03,1.64,-1.02610317
5.666666667,1,3.18,1.37,-0.694,2.697,0.466298343
5.666666667,0,3.23,1.47,-1.822,2.755,0.460227273
5.666666667,0,3.23,1.723,0.705,2.004,-0.627073656
6.166666667,0,3.72,1.76,2.423,0.614,-2.169387755
6.166666667,0,3.67,1.71,-0.677,3.737,1.068367347
5.916666667,1,3.41,1.59,0.963,2.131,-0.405494505
6,1,3.37,1.76,-0.647,2.734,0.209937888
6,0,3.48,1.7,1.391,2.389,-0.225842697
5.916666667,1,3.28,1.57,0.135,2.98,0.649122807
5.916666667,0,3.33,1.53,-0.077,4.985,2.838888889
5.916666667,0,3.33,1.58,1.29,3.181,0.829714286
5.916666667,0,3.38,1.52,-1.186,3.768,1.417204301
6.083333333,0,3.56,1.7,0.876,3.196,0.608602151
6.083333333,1,3.61,1.7,-0.876,2.27,-0.403141361
5.666666667,1,3.22,1.56,-0.033,2.166,-0.269879518
5.666666667,0,3.27,1.56,0.603,1.614,-0.936842105
5.833333333,0,3.17,1.51,1.218,1.697,-0.774698795
6.166666667,0,3.67,1.66,1.015,2.743,0.07761194
6.166666667,1,3.62,1.71,0.105,3.354,0.721465969
6,1,3.56,1.7,0.421,2.57,-0.064516129
6.083333333,0,3.51,1.6,-0.466,1.615,-0.984293194
6,1,3.46,1.7,-0.721,2.207,-0.423863636
6,0,3.41,1.66,0.671,1.62,-1.045714286
5.666666667,0,3.27,1.41,-1.251,3.01,0.720430108
5.666666667,1,3.28,1.51,0.484,2.9,0.570621469
5.666666667,0,3.23,1.564,0.034,1.542,-1.026410564
5.666666667,0,3.28,1.51,-1.682,4.363,2.223728814
5.666666667,0,3.23,1.46,0.655,3.327,1.10960452
5.833333333,1,3.12,1.46,-0.38,2.388,0.118072289
6.166666667,1,3.67,1.76,-0.611,2.228,-0.509947644
6.166666667,0,3.62,1.66,0.336,1.143,-1.52755102
6.166666667,0,3.72,1.81,-1.56,2.709,-0.058638743
5.916666667,1,3.02,1.46,0.027,2.396,0.2
6,0,3.7,1.81,-1.311,2.833,0.082539683
6,1,3.62,1.81,-0.922,2.183,-0.587845304
6,1,3.57,1.81,0.213,3.017,0.371590909
6.25,1,3.72,1.75,0.803,3.226,0.498477157
6.25,0,3.63,1.7,2.034,3.089,0.439378238
6.083333333,1,3.14,1.55,0.919,2.9,0.698113208
6.083333333,1,3.1,1.59,0.228,2.635,0.38410596
5.916666667,0,3.46,1.5,-1.402,3.238,0.773469388
5.916666667,1,3.42,1.63,-0.347,3.127,0.672625698
6.333333333,0,3.77,1.74,1.026,3.176,0.414778325
6,0,3.16,1.39,0.236,3.618,1.517514124
6,1,3.22,1.39,0.055,2.515,0.229508197
6,0,3.16,1.42,-0.722,3.962,1.92183908
5.75,0,3.47,1.55,-1.617,3.766,1.308333333
5.75,0,3.31,1.52,1.386,0.248,-2.42122905
5.75,0,3.34,1.52,1.138,3.749,1.449450549
5.75,0,3.37,1.52,1.254,2.076,-0.398918919
5.75,0,3.34,1.47,2.06,1.833,-0.611764706
6,0,3.124,1.645,-0.522,1.884,-0.676808654
6,0,3.28,1.54,0.33,1.022,-1.595402299
6,1,3.25,1.54,0.034,2.769,0.437426901
6,0,3.28,1.54,-1.32,4.472,2.370114943
6,0,3.25,1.54,-1.368,2.056,-0.396491228
5.916666667,0,3.39,1.56,-1.257,2.463,-0.013114754
5.916666667,0,3.43,1.63,-0.258,1.127,-1.558888889
5.916666667,1,3.42,1.53,-0.763,2.271,-0.215873016
6,0,3.47,1.64,2.324,1.414,-1.246994536
6,1,3.47,1.64,0.049,2.549,-0.006557377
6.333333333,1,3.67,1.71,0.881,2.573,-0.119387755
6.25,0,3.61,1.76,1.313,0.798,-2.04
6.25,0,3.65,1.87,0.373,1.026,-1.948314607
6.25,0,3.59,1.88,1.155,1.78,-1.116959064
6,1,3.77,1.8,0.103,2.189,-0.605076142
6,1,3.58,1.82,-1.312,2.205,-0.5625
6.166666667,0,3.34,1.69,-1.465,2.888,0.452121212
6.166666667,1,3.31,1.62,-1.359,2.4,-0.076923077
6.333333333,0,3.76,1.85,-0.622,1.857,-0.992670157
6.333333333,0,3.93,1.98,-1.982,3.291,0.344615385
6.333333333,0,3.8,2.01,-1.211,1.905,-1.117318436
6.333333333,1,3.83,1.84,-0.171,2.163,-0.675376884
6.083333333,1,3.49,1.65,0.676,2.168,-0.436956522
6.083333333,1,3.6,1.61,-0.255,2.836,0.232160804
6.083333333,0,3.54,1.58,-0.3,4.967,2.456122449
5.833333333,0,3.44,1.54,-0.036,1.616,-0.92
6,1,3.63,1.64,0.453,1.866,-0.772864322
6,0,3.63,1.58,0.77,1.288,-1.284878049
5.916666667,0,3.57,1.64,-0.21,1.441,-1.206217617
5.916666667,0,2.61,1.23,-1.271,1.654,-0.385507246
5.916666667,0,2.64,1.19,-1.457,3.907,2.747586207
5.583333333,0,2.46,0.56,0.762,3.539,2.135789474
6.166666667,0,3.4,1.6,0.959,1.137,-1.514444444
6.166666667,0,3.39,1.59,0.108,1.41,-1.2
6.166666667,1,3.36,1.56,0.814,2.859,0.443333333
6.166666667,0,3.36,1.63,-0.114,1.529,-1.116763006
6.166666667,1,3.39,1.63,0.242,1.773,-0.8375
6,1,3.46,1.57,0.354,2.704,0.2
6,1,3.46,1.6,-0.092,2.653,0.132258065
6,0,3.39,1.63,1.183,1.6,-1.034090909
5.916666667,0,3.28,1.49,0.715,3.081,0.777653631
5.916666667,0,3.27,1.48,0.915,1.684,-0.772067039
5.916666667,0,3.1,1.38,-0.71,3.51,1.476744186
5.916666667,1,2.99,1.26,0.602,2.374,0.287861272
5.916666667,1,3.01,1.31,-0.236,1.992,-0.197647059
6,0,3.56,1.73,1.153,2.203,-0.483060109
6,0,3.52,1.69,1.364,2.09,-0.56284153
6.416666667,1,3.42,1.63,0.711,1.726,-0.89273743
6.416666667,1,3.38,1.59,0.357,2.537,0.058100559
6,1,3.28,1.55,0.568,2.845,0.497109827
6.25,1,3.23,1.84,-0.632,2.418,-0.168345324
6.083333333,1,3.32,1.58,0.694,1.984,-0.535632184
5.666666667,0,2.85,1.39,-1.492,2.111,-0.012328767
5.666666667,0,2.91,1.29,-1.681,2.02,-0.098765432
6.083333333,1,3.36,1.62,0.064,2.575,0.097701149
6.083333333,0,3.166,1.6,0.749,2.747,0.464878672
5.916666667,0,3.23,1.59,0.806,1.619,-0.964634146
5.916666667,0,3.27,1.54,0.857,2.332,-0.084393064
6.416666667,0,3.4,1.61,1.124,2.699,0.216759777
6.416666667,0,3.37,1.58,2.098,2.716,0.269273743
6.416666667,1,3.41,1.58,0.122,2.013,-0.526775956
6,0,3.29,1.56,1.157,2.611,0.215028902
6.25,1,3.66,1.783,-1.026,2.743,0.022908897
5.666666667,0,3.05,1.38,-1.331,2.898,0.817964072
5.666666667,0,2.84,1.27,1.112,2.357,0.384713376
6.083333333,0,3.37,1.55,1.3,1.403,-1.161538462
6.083333333,0,3.33,1.51,0.455,1.032,-1.525274725
6.083333333,0,3.41,1.61,-1.682,2.275,-0.261111111
6.083333333,0,3.41,1.51,1.163,1.839,-0.653684211
6.083333333,1,3.19,1.6,-0.016,2.16,-0.295597484
6,0,3.55,1.62,1.108,2.764,0.185492228
6.416666667,0,3.34,1.6,1.433,2.398,-0.082758621
6,1,3.34,1.55,-0.661,2.63,0.206703911
6.25,0,3.53,1.63,-2.108,2.805,0.236842105
6.083333333,0,3.43,1.7,1.094,2.357,-0.240462428
6.083333333,0,3.38,1.62,1.546,2.283,-0.246590909
6.083333333,1,3.34,1.58,0.854,2.542,0.093181818
5.666666667,0,2.98,1.28,-2.091,2.189,0.069411765
6.083333333,0,3.31,1.51,0.383,1.491,-1.021111111
6.083333333,0,3.41,1.55,-1.543,1.608,-0.937634409
6.083333333,0,3.38,1.59,1.153,2.478,-0.007821229
6.083333333,1,3.37,1.55,-1.188,1.612,-0.931868132
5.916666667,0,3.09,1.3,1.131,3.496,1.453631285
5.916666667,0,2.93,1.34,0.879,3.104,1.218867925
5.916666667,1,2.97,1.31,-0.131,1.925,-0.259036145
5.916666667,0,3.13,1.38,1.853,0.38,-2.142857143
6.416666667,1,3.58,1.77,-0.547,3.1,0.46961326
6.416666667,0,3.45,1.68,0.3,1.578,-1.115254237
6.416666667,0,3.47,1.61,1.126,1.401,-1.224731183
6,0,3.37,1.55,0.085,1.333,-1.238461538
6,0,3.34,1.55,1.293,0.375,-2.312849162
6,1,3.354,1.51,-1.287,2.707,0.298264642
6.25,0,3.44,1.53,-0.186,4.529,2.140314136
6.25,0,3.53,1.59,-2.247,2.012,-0.564948454
6.25,1,3.454,1.67,-1.318,2.865,0.339686099
6.083333333,0,3.355,1.654,-0.28,3.349,0.992945326
6.083333333,1,3.34,1.65,0.321,3.219,0.856804734
6.083333333,0,3.34,1.59,-0.062,4.039,1.798857143
5.666666667,0,3.02,1.39,-1.481,1.902,-0.371779141
5.666666667,1,2.98,1.36,-0.843,2.344,0.214814815
6.083333333,1,3.47,1.69,0.042,2.85,0.303370787
6.083333333,0,3.37,1.51,2.093,1.393,-1.125806452
6.083333333,0,3.43,1.5,0.927,2.408,-0.059067358
6.083333333,0,3.38,1.59,-1.419,3.1,0.687150838
6.083333333,0,3.37,1.71,-0.759,2.442,-0.118072289
6.083333333,0,3.38,1.65,0.238,3.98,1.693641618
6.333333333,1,3.67,1.72,0.745,2.056,-0.655384615
6.333333333,0,3.7,1.77,-2.511,0.788,-2.01761658
6.333333333,0,3.7,1.8,-0.785,1.347,-1.476842105
5.916666667,0,3.36,1.68,0.181,1.326,-1.421428571
5.666666667,0,3.13,1.59,-1.686,1.23,-1.467532468
6.25,0,3.79,1.8,-0.311,3.699,0.908542714
6.25,0,3.74,1.83,-1.16,3.041,0.268062827
6.25,0,3.6,1.85,0.922,3.341,0.704
6.166666667,1,3.16,1.48,0.565,2.775,0.541666667
6,1,3.34,1.63,-0.271,2.879,0.460818713
6.083333333,0,3.23,1.65,1.082,2.011,-0.543037975
6.333333333,0,3.63,1.77,-0.196,4.142,1.550537634
6.333333333,0,3.72,1.82,-1.563,2.558,-0.223157895
6.333333333,1,3.68,1.75,-0.99,1.882,-0.863212435
6.333333333,0,3.69,1.71,-0.497,0.723,-1.996969697
6.333333333,0,3.67,1.75,1.121,2.295,-0.432291667
5.916666667,1,3.48,1.63,0.291,2.137,-0.451891892
5.916666667,0,3.31,1.53,1.284,3.516,1.231460674
6,1,3.35,1.59,-0.086,2.114,-0.404545455
6,0,3.21,1.507,0.784,2.917,0.655901351
6.166666667,1,3.24,1.53,0.889,2.768,0.447953216
6.166666667,0,3.25,1.63,1.134,3.01,0.703703704
6.25,1,3.54,1.73,-0.567,3.343,0.782320442
6.083333333,1,3.32,1.66,-0.48,3.321,1.001204819
6.083333333,0,3.22,1.58,-0.324,4.222,2.22195122
6.083333333,0,3.26,1.55,0.193,4.016,1.884210526
6.333333333,0,3.76,1.72,-1.221,3.24,0.490196078
6.333333333,1,3.55,1.73,-0.452,2.666,0.028571429
6.333333333,0,3.56,1.79,-1.719,3.51,0.943502825
6.333333333,0,3.57,1.7,-2.249,3.547,0.97540107
6,0,3.49,1.88,0.575,1.343,-1.667080745
6,0,3.46,1.91,-0.12,0.568,-2.731612903
